-4.733109147	45	46234.52415
-85.30195034	45	63490.66376
-16.65944266	45	43094.78331
-75.52234894	45	91435.12774
-23.31366584	45	73314.17466
-59.9990346	45	919951.0127
-82.16307698	45	624536.3085
-78.95767191	45	99238.05792
-42.6944542	45	745860.3549
-84.89539305	45	92034.19224
-57.68250214	45	435333.1515
-48.02167332	45	981895.0833
-25.96919187	45	892804.8121
-52.98865103	45	505900.3205
-47.14662309	45	626098.7489
-71.52172457	45	492919.6975
-55.98942415	45	330943.1491
-54.13001336	45	2441.068974
-67.44687593	45	839669.3483
-15.8927121	45	472304.8719
-47.50485751	45	950301.7998
-11.14856125	45	586428.9791
-42.425866	45	261388.3812
-0.733221639	45	67793.10758
-79.08961022	45	80729.91891
-72.77569328	45	663182.6609
-10.5757958	45	777473.2348
-17.26611321	45	197642.5549
-27.40070167	45	425408.4535
-54.17989089	45	653259.3793
-74.37546277	45	949356.6768
-83.35772802	45	715132.5209
-81.15550507	45	351345.6997
-25.4078711	45	420072.7763
-5.383594662	45	177772.7081
-69.68638128	45	314979.4713
-12.71282456	45	148326.4691
-25.60145546	45	175264.0099
-26.65289432	45	342545.8613
-46.40698195	45	727394.4515
-54.03452605	45	311958.9006
-40.87716278	45	531684.4668
-74.03809656	45	271943.2645
-31.70699651	45	521494.4635
-88.09416792	45	971526.1763
-40.97163203	45	60923.89839
-43.40149321	45	249908.2821
-3.844139266	45	216668.0971
-31.863998	45	279184.9313
-66.66963496	45	825960.0314
-82.13236868	45	335725.4698
-31.44316915	45	221574.6349
-67.34930837	45	166120.2686
-69.65170897	45	311701.6406
-65.64436263	45	356890.6471
-89.82434586	45	323933.7262
-23.53859065	45	278018.9111
-49.81212458	45	295554.8463
-62.22696381	45	382003.5792
-78.93652728	45	862912.4815
-66.65521932	45	704107.4863
-4.219029198	45	745010.2072
-24.60299151	45	238681.9559
-14.00536686	45	126304.679
-4.106537114	45	304004.7996
-67.79209525	45	834240.6504
-14.2889838	45	470650.9143
-73.08298488	45	203964.9671
-77.47967956	45	560786.4366
-16.30158798	45	754264.2032
-62.15847003	45	718680.3266
-68.56932951	45	728599.4501
-33.52990827	45	752117.6947
-47.23377685	45	449127.5449
-74.2516386	45	222463.3269
-19.16197162	45	927941.165
-25.01235076	45	992658.5111
-60.9522319	45	771452.3758
-26.23973847	45	655140.1252
-4.11750787	45	738681.6407
-41.15623946	45	471494.8469
-55.31687871	45	526079.2558
-18.84357184	45	350618.9997
-77.81669385	45	931126.1478
-27.19617581	45	465162.7132
-29.06073316	45	550207.5697
-3.868314968	45	6734.025403
-82.66100714	45	305318.4242
-37.64064456	45	548763.2842
-47.99088932	45	265288.3078
-23.15029223	45	621721.5489
-48.98480471	45	989421.817
-2.659380296	45	887301.8103
-25.10215171	45	874566.7745
-67.33736576	45	754247.975
-7.782331094	45	692946.9976
-33.53168623	45	679517.003
-17.11692749	45	520438.7178
-48.54270107	45	427445.7039
-59.19206357	45	716661.2487
-68.60398248	45	339826.863
-63.05167439	45	100752.0136
-73.47072285	45	999518.3158
-85.02654926	45	706786.3877
-47.22047784	45	518884.7601
-80.00969208	45	87597.3893
-34.9729432	45	910509.2496
-86.11377797	45	467149.3925
-46.64990026	45	548772.0574
-49.91341779	45	35134.08784
-5.311723954	45	122638.697
-84.8325805	45	451623.1156
-41.88848367	45	177041.4671
-41.14735669	45	387104.1648
-26.1658298	45	207521.4298
-72.01275317	45	351001.4175
-22.24446163	45	864444.2414
-53.68795169	45	689907.4624
-42.17411883	45	712201.3694
-61.48091975	45	31124.88115
-5.386859346	45	585769.6713
-13.50004338	45	554467.1799
-89.6132717	45	960578.4657
-86.7724876	45	918393.411
-58.21063258	45	758617.4967
-14.96102881	45	238554.6854
-82.13954747	45	705954.775
-74.39528078	45	166095.3758
-76.53838938	45	362960.3359
-2.129545816	45	88214.36549
-58.90220144	45	213969.5922
-29.99918779	45	240823.0733
-45.74490425	45	245068.6547
-43.88471602	45	613476.5151
-19.54971176	45	95919.05918
-42.07021734	45	87495.35559
-2.090293999	45	199394.7208
-40.23886105	45	749888.5721
-30.59525958	45	735171.2697
-84.05567131	45	458168.68
-39.24342749	45	850151.9595
-87.74537837	45	187074.9172
-76.56256513	45	949118.3411
-25.67751459	45	20339.57288
-62.43391658	45	128023.0448
-40.27472496	45	654811.3543
-48.46256637	45	870795.3788
-32.85323962	45	951467.6115
-22.13595516	45	956947.9462
-58.91611724	45	548056.4913
-21.39557037	45	114319.1493
-3.861568869	45	798653.8174
-67.95895522	45	772744.3533
-9.944272512	45	773916.7166
-34.74262419	45	702633.4013
-89.36356509	45	774455.2018
-43.57421144	45	3861.082519
-51.83227472	45	812128.4925
-7.016992452	45	50331.69891
-17.39736267	45	940589.6634
-3.182596704	45	154609.2858
-64.93346796	45	727402.9023
-5.443323515	45	154692.0382
-9.424409201	45	63412.70721
-49.17817234	45	384891.7173
-29.82636396	45	457720.7644
-76.3404286	45	100326.4393
-59.08530056	45	275450.293
-28.12173353	45	719635.0041
-84.62405931	45	361536.2101
-59.81014827	45	385556.4109
-74.57491091	45	92758.48685
-43.71151041	45	961558.9535
-21.96889341	45	635417.7159
-37.57356488	45	798469.1185
-89.22153248	45	656482.3266
-53.92155508	45	855442.0831
-38.65072851	45	888382.0456
-51.21997301	45	301298.3444
-45.34206624	45	716999.9553
-55.49743608	45	323448.7371
-7.352885989	45	284858.069
-31.31189686	45	241401.2877
-86.85994087	45	833329.8901
-63.32862001	45	530876.3701
-29.79160069	45	422256.2385
-79.23537542	45	413539.8393
-89.31044192	45	826146.7305
-52.27134163	45	721547.8757
-32.87866475	45	598244.3944
-64.55841983	45	314917.133
-54.10074019	45	161376.7921
-38.63379157	45	83696.10336
-59.3949309	45	158446.3608
-54.20092455	45	778899.8803
-79.99329196	45	32162.86079
-51.83722031	45	859597.9656
-83.1406456	45	156497.9714
-14.55005593	45	356282.4759
-87.90408603	45	3634.772426
-10.06775123	45	870112.6561
-88.22071606	45	4837.562656
-49.36093114	45	798290.5541
-9.136322161	45	275292.4108
-9.54093396	45	38387.94457
-72.40566658	45	230291.8291
-21.35384781	45	639588.9206
-22.85942536	45	225955.5155
-75.88465008	45	111118.7694
-57.60057132	45	85012.82141
-4.737045498	45	566958.8871
-15.26918882	45	861714.2456
-84.24004413	45	126465.88
-77.48129898	45	729468.9422
-14.03578689	45	188703.4712
-38.72629251	45	170185.8957
-43.83437173	45	165812.7009
-15.44922338	45	800102.8622
-1.75302967	45	462868.6099
-8.435199334	45	868011.3061
-87.89966489	45	302319.9371
-18.51124686	45	265707.4142
-24.04427496	45	224110.7791
-0.889199863	45	940292.2591
-1.427885177	45	852004.8325
-28.39846898	45	569356.3326
-79.42414662	45	35236.07998
-88.05907349	45	517918.5873
-39.90651244	45	980908.6635
-83.38642392	45	673864.8652
-7.581222632	45	850546.5829
-73.85722329	45	166450.1139
-11.115221	45	378487.2314
-79.66905251	45	79141.7285
-14.45063182	45	935001.0279
-87.80203744	45	976685.4487
-9.015934815	45	736778.9966
-5.366047254	45	548088.8028
-82.45208746	45	771585.4033
-78.07495208	45	717974.9161
-5.202003553	45	303133.1361
-7.790550637	45	274983.6769
-81.67986208	45	176126.9838
-46.67722269	45	671643.6896
-26.57172384	45	161693.0774
-85.01329705	45	287453.8727
-65.63363422	45	442186.6984
-58.12558116	45	592789.3146
-83.67095695	45	100244.4894
-35.26933651	45	739531.4905
-75.13922627	45	129581.3889
-80.8165665	45	779690.0763
-52.5463432	45	830908.3199
-81.44863148	45	974635.8468
-81.61941932	45	273624.9532
-81.28760477	45	994023.4316
-4.981098943	45	973964.9692
-26.02286786	45	733982.6945
-4.25110993	45	672222.1381
-80.17743846	45	749012.3233
-22.3097603	45	646230.6979
-61.14976228	45	954682.5791
-21.02171193	45	152354.6645
-31.91273805	45	157806.0313
-79.87842904	45	896032.8076
-14.56234908	45	224984.123
-17.42833868	45	858446.3333
-46.76313773	45	873654.536
-12.45605941	45	35258.47988
-85.64311377	45	371582.2108
-14.6407196	45	37109.45014
-30.0311348	45	236202.2427
-36.82468884	45	433029.9063
-36.17136082	45	987384.3181
-19.72244882	45	177310.4688
-51.09448544	45	760042.0127
-60.26496827	45	534628.6956
-75.679303	45	604361.1111
-39.86139035	45	159368.9427
-15.57115095	45	756925.3839
-20.40632515	45	889596.4095
-88.34473414	45	845869.7043
-87.77475606	45	301970.2316
-31.32656446	45	327880.4606
-35.20178252	45	155058.1959
-64.33725915	45	88288.82274
-73.17072642	45	111124.4228
-70.77979673	45	831874.0564
-62.94956059	45	657460.1052
-82.70773271	45	722490.206
-28.20960545	45	639988.439
-31.60821513	45	462109.3008
-67.33063136	45	198951.7866
-40.24264628	45	95824.57885
-19.0887434	45	324306.1839
-56.35747864	45	256484.6783
-85.71530157	45	205135.2155
-73.51707068	45	433497.6411
-28.04862941	45	783643.0977
-72.56645497	45	369186.0964
-83.36800898	45	188552.4348
-3.015350286	45	716552.3707
-58.32036534	45	832485.8683
-52.23483255	45	984351.045
-28.34988823	45	811239.2244
-86.25380019	45	550310.3006
-57.81596971	45	8584.281857
-46.90805154	45	112494.1009
-51.27109322	45	40883.45156
-78.68537172	45	68461.6078
-65.5471155	45	167728.8622
-64.22776283	45	665893.2275
-83.43101529	45	839670.9821
-31.42464682	45	711532.7301
-32.03563496	45	601172.3528
-66.84935961	45	948643.8419
-28.47010936	45	751848.6446
-87.61771623	45	288126.4292
-62.5645412	45	493332.9834
-31.61880387	45	312048.9294
-87.6475213	45	134878.1436
-9.446479093	45	954444.4766
-36.07242986	45	760369.0013
-12.95633553	45	63236.85104
-19.30608948	45	444693.768
-15.49746548	45	793845.2407
-39.13150974	45	911853.2924
-87.99689477	45	852473.817
-66.8151225	45	148557.9295
-57.00309939	45	725492.519
-62.45121567	45	207654.617
-72.08522811	45	975691.2421
-62.47442971	45	895242.4893
-72.61300145	45	34235.9941
-87.75535982	45	785103.6265
-57.18100196	45	630650.7398
-83.9826793	45	558477.595
-1.839482479	45	892032.0581
-87.89144143	45	534459.0744
-26.56983786	45	686092.576
-14.91140013	45	953632.5248
-63.09364033	45	731589.9736
-52.15721145	45	337394.5785
-62.58541614	45	310533.2802
-82.98317489	45	205941.5965
-69.25177779	45	578005.2952
-12.12031858	45	808350.1835
-26.89572558	45	629360.6522
-43.03124353	45	427647.4854
-14.16707831	45	358894.5432
-19.93572397	45	916589.3455
-60.98617166	45	153460.3484
-67.46941634	45	324416.4547
-1.37172271	45	201714.0993
-76.94459293	45	844116.2164
-85.17825465	45	465297.7275
-50.07443548	45	959599.938
-41.89241264	45	13271.51354
-89.25425961	45	129506.2739
-38.52169964	45	913847.4555
-79.59328695	45	192591.5816
-41.54243	45	437950.0309
-49.73264839	45	327707.3292
-89.15410993	45	757241.7036
-75.08792177	45	192933.2316
-62.22034732	45	718731.5902
-46.13353431	45	218018.6919
-17.70907332	45	630659.5413
-5.904734545	45	551212.899
-67.76522045	45	107950.9846
-45.03720357	45	647913.2872
-26.06549309	45	930355.8433
-52.80852268	45	511265.532
-45.6505934	45	459167.7294
-77.8530249	45	165137.5585
-64.80756771	45	687923.2092
-41.16174063	45	383078.3032
-8.772192347	45	570453.5224
-40.96940676	45	221975.7361
-8.330035372	45	531242.6966
-82.38401445	45	183765.179
-77.76135625	45	344560.7949
-23.28722409	45	983265.4685
-14.42524405	45	411110.0162
-45.06291591	45	682922.0002
-47.61334306	45	121470.9252
-78.4989638	45	505586.4545
-69.62834527	45	754722.1504
-38.34604745	45	274379.5956
-88.99748924	45	186713.1791
-75.95882105	45	943826.5505
-60.98219788	45	818303.6844
-46.50386642	45	337570.5007
-14.90267608	45	874283.9708
-76.98658797	45	737820.9921
-68.19229792	45	141052.7339
-32.24077384	45	216858.703
-55.19257895	45	269288.2586
-14.33055937	45	988365.5238
-61.16093147	45	939438.1807
-12.57390023	45	518706.2008
-33.33364647	45	878306.5636
-67.2189067	45	216522.5319
-53.23739189	45	922202.2002
-40.89377051	45	900974.1566
-44.43924887	45	121988.2411
-66.65755074	45	653401.2213
-33.18146465	45	501241.4151
-39.75839688	45	903052.2899
-14.97818388	45	798301.5895
-47.1237094	45	155534.4052
-8.696983625	45	73367.63333
-73.4106474	45	149389.4991
-78.76700824	45	697894.7919
-36.34497734	45	747549.3797
-72.03978731	45	380079.4711
-11.9271858	45	544680.1542
-26.33704211	45	310329.728
-75.47091931	45	394542.6513
-61.0616051	45	947779.7338
-79.27260895	45	616037.7017
-34.24322157	45	818048.7407
-58.14264085	45	559065.3913
-74.92512552	45	284571.2481
-43.31083077	45	810659.9829
-43.91825247	45	153892.2687
-12.65912146	45	875825.7358
-20.00638747	45	272625.2783
-0.591927752	45	980242.3166
-24.67016634	45	631350.5627
-48.45736071	45	204219.8436
-13.751833	45	533891.8235
-7.523862313	45	793848.4329
-76.35863223	45	648355.5863
-36.42991647	45	752406.4923
-87.65937997	45	47859.93581
-67.63368847	45	231326.5721
-55.90794903	45	38667.00016
-5.952786806	45	103018.0213
-5.741280477	45	388591.0002
-60.32296556	45	25948.80374
-43.45565567	45	287003.999
-57.76787398	45	898193.917
-13.10810478	45	600098.5593
-77.53535322	45	56639.22432
-12.31665742	45	699026.4523
-1.255024495	45	138007.8916
-30.20482034	45	638802.018
-6.326761232	45	699140.9363
-27.64098672	45	796748.3315
-59.29006752	45	646954.3652
-12.63372055	45	947220.1262
-21.42782601	45	878353.2227
-19.64315199	45	739075.4145
-84.27056871	45	399841.0897
-60.27483979	45	378412.2363
-20.63542825	45	319389.6314
-7.567252885	45	206480.0342
-8.42765462	45	755790.1418
-77.25824495	45	952343.9836
-60.07710442	45	421864.7388
-22.47044167	45	877992.3508
-45.14571864	45	124515.5685
-56.45587267	45	740944.6995
-61.64998984	45	281106.5046
-8.743439937	45	372155.2124
-36.98973886	45	984423.2067
-51.56077474	45	723686.7458
-16.58880279	45	986198.0314
-75.64667632	45	613903.247
-7.950756884	45	229608.5211
-71.12194841	45	232320.6755
-59.51509576	45	360309.3894
-77.6801752	45	88151.64086
-51.03644236	45	169672.1783
-63.17358708	45	774056.7238
-84.66733288	45	454252.758
-45.35432631	45	435971.7302
-35.43705272	45	16920.50802
-28.12873821	45	397538.5612
-67.05463171	45	695626.6519
-54.59535769	45	784193.6268
-79.46272232	45	686646.7021
-47.58928732	45	895628.3323
-83.8008167	45	406063.7515
-87.54049258	45	486976.8162
-10.73084394	45	913300.8525
-51.35672433	45	571596.8531
-43.60470628	45	718589.1637
-69.75586732	45	642718.7446
-62.76146037	45	590847.6286
-88.16202744	45	742378.5066
-46.18629614	45	781208.4333
-34.76066663	45	216592.1861
-0.925027407	45	961105.4469
-2.834297566	45	224531.4033
-34.76681822	45	575701.366
-6.268854604	45	551455.8225
-0.449895279	45	651501.1575
-41.83981004	45	735566.1276
-19.39549438	45	357728.799
-8.722685069	45	467657.3625
-41.6107063	45	988169.6857
-12.43289101	45	426236.2603
-78.72865604	45	706471.6666
-14.93702998	45	229598.2427
-75.38299063	45	79808.13384
-24.67548081	45	21530.87342
-32.02280092	45	995218.6352
-76.68361407	45	456202.0016
-72.43002726	45	653447.4526
-2.614565624	45	782686.6835
-87.70420453	45	486321.7595
-74.94698664	45	836103.6968
-40.32575532	45	343571.0062
-77.82882729	45	492519.8993
-16.33572285	45	233604.4027
-27.39054152	45	331198.0457
-41.92714998	45	365336.0986
-59.84295474	45	527876.8411
-31.67916883	45	951958.0014
-29.39664788	45	180668.7837
-14.40788361	45	158457.4718
-12.02324732	45	529524.1044
-78.43465395	45	954991.2087
-79.26462579	45	227984.1311
-17.41191299	45	811491.0826
-58.74990912	45	451428.5461
-22.45676046	45	713788.1857
-68.38310399	45	504822.2577
-43.14131473	45	659590.3642
-88.22559698	45	908574.5453
-33.57037439	45	469787.4913
-39.39246857	45	775659.4668
-42.44251959	45	190821.2476
-27.46791599	45	300023.0995
-41.40101602	45	270333.0555
-42.53093356	45	476573.6844
-50.81898282	45	989844.7105
-49.30243908	45	60896.36153
-89.09275159	45	104250.9084
-71.69388227	45	319117.3525
-69.66810016	45	758084.1963
-67.58925906	45	653029.9274
-22.68838262	45	407852.7128
-30.85759574	45	128134.7803
-6.535910693	45	863866.3279
-82.29262232	45	91797.24176
-8.746511926	45	725198.9528
-80.53431264	45	78050.84344
-34.01546029	45	274710.4189
-50.35534871	45	969425.0534
-37.53133382	45	854722.0481
-67.0297629	45	917024.4784
-6.164093976	45	989125.834
-26.0679323	45	652238.079
-7.479886013	45	281760.564
-0.318571179	45	451040.2812
-16.93141666	45	74651.20283
-2.811234201	45	549039.4053
-73.09042441	45	207458.9234
-5.660644239	45	528502.36
-0.177804058	45	856965.6455
-84.59994305	45	462221.3651
-40.41236214	45	190277.295
-27.25508203	45	90106.77767
-73.88206114	45	412169.6205
-56.87745548	45	224268.1007
-7.307805158	45	911531.8904
-52.93466355	45	55495.50996
-2.71444604	45	503674.2967
-1.193917377	45	747677.9204
-59.92652174	45	372382.8714
-18.93666111	45	569206.7115
-43.83989225	45	313009.26
-10.66483243	45	292965.2761
-34.97456831	45	68131.25898
-49.39039049	45	346142.1759
-32.14888915	45	987210.4325
-30.49679296	45	137659.2379
-69.92569808	45	637482.4217
-62.86033275	45	490386.515
-80.22457296	45	579452.5829
-82.1642207	45	606987.0936
-38.13583997	45	285399.7011
-56.82994167	45	197157.074
-50.06412001	45	436450.6673
-17.58674598	45	426126.9547
-46.46363953	45	733485.7875
-75.78051444	45	520527.1054
-63.15255827	45	187017.7901
-16.76093328	45	447129.9667
-81.39293351	45	278928.4087
-73.290929	45	920273.1844
-18.99167528	45	963158.1261
-42.21209399	45	801061.7291
-64.49147024	45	827682.2006
-85.25838765	45	234472.1862
-55.60317369	45	578426.8289
-80.16502342	45	519971.6871
-29.00882466	45	822449.6922
-4.510849853	45	702097.0194
-62.84291358	45	583126.7338
-86.43964247	45	478515.1271
-47.69155631	45	373157.9099
-51.97791601	45	876748.1253
-54.05558266	45	186596.9272
-76.10265991	45	436783.8653
-20.74707755	45	424455.0697
-23.88934075	45	829544.6364
-2.989461423	45	657085.2703
-59.91274883	45	360106.613
-52.19382741	45	405184.6462
-31.6903123	45	333812.1072
-42.7497444	45	448016.9496
-66.89945142	45	561878.6734
-49.28998736	45	567560.5256
-79.55639216	45	915329.847
-17.46120471	45	678254.3927
-8.543621756	45	243307.4251
-57.04304245	45	962079.7796
-74.05314653	45	585768.1402
-83.19090341	45	897414.3536
-59.02042602	45	229211.1852
-25.35763952	45	429037.0524
-19.71768516	45	928008.7329
-30.03194147	45	616477.0413
-28.22841306	45	859930.9476
-86.12298172	45	357844.0984
-7.118364192	45	552994.2055
-30.09825474	45	549657.3444
-26.31463748	45	748570.4163
-25.28197831	45	607385.5871
-55.81612628	45	504710.3825
-53.63178382	45	108649.8648
-2.54084153	45	503270.8347
-88.44301192	45	601971.0039
-33.26045515	45	852354.7915
-69.26353821	45	5207.334983
-38.23672143	45	787741.6777
-89.3661424	45	694364.4312
-77.58290911	45	777974.8484
-78.75223837	45	266365.395
-9.529816372	45	460379.3094
-68.40121133	45	830256.1987
-22.8805899	45	440477.9961
-72.09127063	45	61880.21485
-78.76068411	45	763828.8018
-75.68853571	45	938932.7457
-4.433699941	45	13691.14665
-43.80353404	45	50003.22612
-55.14098719	45	81751.1204
-2.531268258	45	409814.9562
-37.99610173	45	433885.8443
-9.006580107	45	171591.6349
-66.20272647	45	566647.1993
-58.90175691	45	953511.0935
-63.33558436	45	356151.1946
-88.65264053	45	496605.6137
-83.11091316	45	964752.7562
-11.61504679	45	979881.2632
-67.76241469	45	220234.3663
-77.85837849	45	878488.4007
-34.956099	45	224485.3549
-55.84526095	45	475170.5907
-86.50117523	45	867561.586
-66.93881642	45	906099.9747
-33.77910236	45	656819.9388
-15.44510567	45	881891.11
-39.70134573	45	718341.2401
-55.09121379	45	239617.4033
-35.24316701	45	977931.323
-1.448105973	45	264938.6295
-5.132437134	45	65745.47878
-40.04912589	45	366408.4485
-89.85987941	45	326671.4703
-60.4942377	45	319570.603
-51.3309896	45	253230.6438
-85.58749615	45	52923.52959
-39.23440751	45	29296.78481
-70.22155951	45	236807.3168
-18.32359372	45	729891.452
-44.00684469	45	728608.3664
-83.27982813	45	817313.0596
-88.67055107	45	669330.5274
-70.85591493	45	936395.6575
-2.855815054	45	589759.6907
-62.09418139	45	820501.8491
-86.51216515	45	641122.9738
-17.61601347	45	891778.1366
-84.97223418	45	760788.6263
-77.2449141	45	788701.7756
-56.85317395	45	388009.6942
-62.48665271	45	722968.8411
-82.83392178	45	330790.0562
-2.46076782	45	742173.4598
-50.52963548	45	183001.6423
-78.18726804	45	257557.0474
-52.56426719	45	123168.2328
-11.13247369	45	407742.7332
-17.88344271	45	600140.4198
-53.59765148	45	860692.825
-23.05718809	45	64818.10937
-28.56684924	45	742384.9908
-28.0612249	45	550749.0437
-73.42750332	45	470767.7163
-86.9788115	45	481636.2009
-62.35879811	45	209137.5499
-13.97127354	45	666182.5121
-53.98693407	45	611420.5274
-39.60696291	45	980734.4729
-51.70939756	45	79963.32799
-76.99417837	45	612526.2956
-15.12620115	45	772454.3173
-61.00147453	45	280417.1929
-55.38477339	45	11239.55168
-4.567053493	45	118502.6535
-15.70639256	45	55118.01003
-14.99799234	45	748938.7168
-82.79985761	45	933561.9893
-5.630815572	45	38148.33928
-59.83649375	45	136516.1992
-26.83970101	45	180854.0039
-88.15085783	45	863102.3007
-72.64004565	45	365832.6258
-28.40156113	45	556252.8602
-40.60142475	45	829715.3428
-21.81971276	45	595040.1178
-75.97187542	45	52850.60743
-29.27563194	45	757631.4739
-28.92260624	45	733099.4433
-35.43786352	45	615394.9389
-32.64311779	45	38090.9184
-61.37007613	45	374794.6917
-57.35255754	45	377845.3117
-17.045005	45	587403.8029
-36.58218645	45	221396.8922
-55.37759666	45	633640.8284
-88.45257385	45	217508.1932
-41.82441326	45	69879.24518
-43.62201552	45	666706.8777
-73.69864266	45	900140.4822
-41.88091729	45	995957.2274
-43.10402531	45	670574.4665
-60.15302753	45	932925.6349
-89.31512959	45	552117.1688
-23.15476935	45	691392.3082
-77.26218712	45	483635.7846
-34.85471137	45	172282.7632
-25.41767701	45	375373.4772
-18.13494202	45	782400.1707
-75.67405371	45	236958.1024
-86.83229539	45	772983.655
-28.29213581	45	76456.20299
-79.08922381	45	266845.2369
-82.7520371	45	125127.2479
-76.74085114	45	383278.5021
-40.55905645	45	820960.8577
-74.29655513	45	261309.5018
-45.01649081	45	87135.8055
-88.34155957	45	37378.29108
-55.28215877	45	383902.2317
-87.61587538	45	703232.8444
-38.07628248	45	849770.5513
-61.94709122	45	812260.66
-83.03787157	45	28371.62711
-19.08866968	45	638236.8204
-60.46873034	45	935776.4104
-46.29257985	45	511794.1081
-28.43324934	45	170538.4732
-23.0918757	45	634618.7937
-75.39114077	45	692062.7928
-50.66744728	45	977033.0225
-70.34218603	45	796895.8925
-79.71962941	45	413347.7111
-50.58161946	45	766563.5198
-8.198504966	45	370295.5416
-49.48628024	45	963084.0609
-75.93758627	45	538311.0701
-48.54607648	45	352705.455
-69.5170813	45	760509.2787
-60.7754284	45	982282.7
-12.06236851	45	381395.657
-35.11705682	45	978889.9084
-45.16829425	45	81206.87206
-1.546576465	45	400469.1408
-3.576274085	45	174889.1002
-24.16669793	45	482903.8503
-26.6514942	45	80510.41288
-76.4587802	45	26273.63539
-36.84453801	45	562217.364
-47.66197849	45	418364.4923
-76.10877742	45	233509.8822
-49.62264369	45	63580.62323
-46.77364689	45	13571.72532
-78.19095459	45	781137.1878
-58.6671531	45	667090.8934
-14.4372122	45	278666.3977
-79.13764416	45	407668.7795
-33.92760597	45	326232.7036
-38.97041328	45	898952.607
-67.30405354	45	409063.5353
-53.91791426	45	647357.2081
-23.89153629	45	704349.6279
-26.3058548	45	94091.09139
-25.39303234	45	350233.779
-2.780606049	45	705387.9339
-20.58391125	45	459306.6449
-23.52029766	45	606795.6986
-24.92689758	45	210202.8656
-50.19485813	45	535806.627
-35.02682359	45	401976.4421
-17.64239089	45	313756.0625
-30.55908706	45	373409.0615
-50.43348327	45	45013.58929
-35.19458645	45	117867.8615
-77.1688384	45	15476.49013
-10.79215999	45	360448.8367
-7.22717794	45	698224.629
-37.9509705	45	725964.3349
-48.05984065	45	258623.5962
-46.70493136	45	834439.3508
-30.17640362	45	501220.555
-21.44929835	45	469173.2761
-59.87521869	45	173443.6131
-17.258009	45	152158.2784
-85.05243002	45	468537.9439
-83.93237458	45	299271.7011
-9.883168307	45	574324.3068
-53.88393333	45	961693.134
-18.04248922	45	936528.9499
-34.3854505	45	734034.7882
-57.79585895	45	804372.5478
-60.04479574	45	195721.2392
-59.59520473	45	499760.2196
-46.93436615	45	777980.1095
-44.61193233	45	749794.9698
-17.37716785	45	56795.83773
-20.12512373	45	709705.4736
-24.26614498	45	44305.51117
-37.96193992	45	194184.8069
-19.8592708	45	500495.8294
-16.14063772	45	113664.5285
-32.05069406	45	526997.5702
-32.52372897	45	263915.5485
-84.86395275	45	608869.2368
-38.03001697	45	476929.2591
-60.67614337	45	693857.7355
-67.51801704	45	425354.3859
-68.62021129	45	200184.3825
-54.59307139	45	887621.579
-52.56846257	45	728619.0659
-26.02514181	45	723151.3012
-26.92510168	45	625159.4261
-27.89609806	45	82158.75079
-55.06584363	45	414086.9156
-7.077786796	45	116013.6362
-13.85377243	45	143806.3722
-21.19762153	45	130563.9836
-72.99096119	45	887121.9154
-41.38850623	45	185602.766
-42.91418148	45	287853.8832
-53.38223218	45	466040.4524
-3.900018119	45	814149.1923
-83.74539628	45	324398.4952
-64.15798817	45	781647.1975
-40.20165815	45	540840.7296
-31.06789918	45	855971.0347
-21.03088764	45	933035.6702
-76.79140915	45	346566.7866
-35.76427551	45	541741.0285
-13.06177055	45	862134.6741
-26.57341234	45	91187.42944
-77.7027823	45	69132.21865
-10.25884016	45	993449.6544
-81.90332802	45	638147.7581
-81.74268348	45	780229.531
-40.86403294	45	342530.6731
-52.86425205	45	496779.5015
-77.52923809	45	396087.9529
-83.53737983	45	831482.4441
-13.50530651	45	386308.4633
-41.67004576	45	925473.5971
-63.14688607	45	391685.1152
-44.70483868	45	600979.576
-79.95247486	45	310981.0316
-59.55044637	45	262826.3499
-42.72810805	45	886984.7889
-89.98556725	45	520100.2693
-86.04093536	45	602430.3265
-28.17260358	45	607891.8403
-82.9300676	45	858049.0778
-38.14806099	45	505956.1069
-36.34604726	45	726653.3249
-66.32940808	45	910968.4527
-27.97284846	45	899289.0093
-86.60673385	45	905547.1261
-46.16796833	45	708445.6407
-55.96135707	45	977503.9502
-33.3956991	45	682761.6585
-51.43561112	45	521402.3055
-12.2534296	45	770164.5117
-29.96791792	45	780345.5628
-77.66320731	45	342072.1565
-81.46690453	45	123536.8144
-42.06181372	45	563838.0365
-49.73976609	45	220253.2535
-7.971467865	45	344361.5169
-51.1201351	45	12406.23194
-8.078749958	45	35698.06442
-17.51935513	45	202105.413
-30.09709114	45	784778.3573
-73.38909032	45	644300.9692
-40.14120078	45	93388.27551
-76.64614028	45	212324.5837
-29.89472921	45	529264.3513
-60.05784297	45	603346.8959
-65.86937134	45	15240.90533
-71.50109181	45	314431.7934
-31.0585417	45	280016.2795
-63.17648367	45	798046.7186
-36.63553594	45	612180.9429
-36.37457677	45	497018.6732
-78.4642571	45	411282.1539
-44.48865739	45	539162.74
-11.95056558	45	114297.0188
-7.326112855	45	516776.9089
-53.97047823	45	141879.3617
-8.492952243	45	398008.7175
-29.93659578	45	315773.6773
-22.69180056	45	287137.0269
-55.41189121	45	336102.75
-50.5415178	45	961183.5792
-85.41800166	45	550585.0148
-78.06003661	45	881291.403
-74.24060704	45	360934.6316
-35.44133655	45	429194.9862
-6.330278791	45	752486.5845
-31.18958132	45	408156.5154
